=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.05.07 16:10:31 =~=~=~=~=~=~=~=~=~=~=~=
Turn on power supply within 5 seconds
Running in 3 seconds
7502	Angle:23.43	AngleRate:2.79	Error:-23.43	ErrorRate:-2.79	P:-32.80	I:8.77	D:3.35	PID:-20	velL:0	velR:20
7503	Angle:22.37	AngleRate:3.02	Error:-22.37	ErrorRate:-3.02	P:-31.31	I:8.77	D:3.63	PID:-18	velL:0	velR:18
7504	Angle:21.74	AngleRate:3.13	Error:-21.74	ErrorRate:-3.13	P:-30.43	I:8.76	D:3.76	PID:-17	velL:0	velR:17
7505	Angle:22.55	AngleRate:3.42	Error:-22.55	ErrorRate:-3.42	P:-31.57	I:8.75	D:4.10	PID:-18	velL:0	velR:18
7506	Angle:23.60	AngleRate:3.92	Error:-23.60	ErrorRate:-3.92	P:-33.03	I:8.74	D:4.71	PID:-19	velL:0	velR:19
7507	Angle:22.69	AngleRate:4.32	Error:-22.69	ErrorRate:-4.32	P:-31.76	I:8.73	D:5.18	PID:-17	velL:0	velR:17
7508	Angle:21.76	AngleRate:4.38	Error:-21.76	ErrorRate:-4.38	P:-30.46	I:8.72	D:5.26	PID:-16	velL:0	velR:16
7509	Angle:22.85	AngleRate:4.82	Error:-22.85	ErrorRate:-4.82	P:-31.99	I:8.71	D:5.79	PID:-17	velL:0	velR:17
7510	Angle:23.54	AngleRate:5.13	Error:-23.54	ErrorRate:-5.13	P:-32.96	I:8.70	D:6.16	PID:-18	velL:0	velR:18
7511	Angle:22.09	AngleRate:5.63	Error:-22.09	ErrorRate:-5.63	P:-30.93	I:8.69	D:6.76	PID:-15	velL:0	velR:15
7512	Angle:21.79	AngleRate:5.74	Error:-21.79	ErrorRate:-5.74	P:-30.51	I:8.68	D:6.89	PID:-14	velL:0	velR:14
7513	Angle:22.83	AngleRate:6.03	Error:-22.83	ErrorRate:-6.03	P:-31.96	I:8.68	D:7.24	PID:-16	velL:0	velR:16
7514	Angle:23.57	AngleRate:6.49	Error:-23.57	ErrorRate:-6.49	P:-32.99	I:8.67	D:7.79	PID:-16	velL:0	velR:16
7515	Angle:22.32	AngleRate:6.81	Error:-22.32	ErrorRate:-6.81	P:-31.25	I:8.66	D:8.17	PID:-14	velL:0	velR:14
7516	Angle:21.65	AngleRate:6.93	Error:-21.65	ErrorRate:-6.93	P:-30.31	I:8.65	D:8.32	PID:-13	velL:0	velR:13
7517	Angle:22.50	AngleRate:7.27	Error:-22.50	ErrorRate:-7.27	P:-31.50	I:8.64	D:8.72	PID:-14	velL:0	velR:14
7518	Angle:23.42	AngleRate:7.71	Error:-23.42	ErrorRate:-7.71	P:-32.78	I:8.63	D:9.25	PID:-14	velL:0	velR:14
7519	Angle:22.49	AngleRate:7.97	Error:-22.49	ErrorRate:-7.97	P:-31.48	I:8.62	D:9.56	PID:-13	velL:0	velR:13
7520	Angle:21.54	AngleRate:8.15	Error:-21.54	ErrorRate:-8.15	P:-30.15	I:8.61	D:9.78	PID:-11	velL:0	velR:11
7521	Angle:22.16	AngleRate:8.63	Error:-22.16	ErrorRate:-8.63	P:-31.02	I:8.60	D:10.35	PID:-12	velL:0	velR:12
7522	Angle:23.26	AngleRate:8.85	Error:-23.26	ErrorRate:-8.85	P:-32.57	I:8.59	D:10.63	PID:-13	velL:0	velR:13
7523	Angle:21.85	AngleRate:9.24	Error:-21.85	ErrorRate:-9.24	P:-30.59	I:8.59	D:11.08	PID:-10	velL:0	velR:10
7524	Angle:21.32	AngleRate:9.31	Error:-21.32	ErrorRate:-9.31	P:-29.84	I:8.58	D:11.18	PID:-10	velL:0	velR:10
7525	Angle:22.19	AngleRate:9.60	Error:-22.19	ErrorRate:-9.60	P:-31.06	I:8.57	D:11.52	PID:-10	velL:0	velR:10
7526	Angle:22.93	AngleRate:9.89	Error:-22.93	ErrorRate:-9.89	P:-32.10	I:8.56	D:11.87	PID:-11	velL:0	velR:11
7527	Angle:22.19	AngleRate:10.20	Error:-22.19	ErrorRate:-10.20	P:-31.06	I:8.55	D:12.24	PID:-10	velL:0	velR:10
7528	Angle:21.10	AngleRate:10.35	Error:-21.10	ErrorRate:-10.35	P:-29.55	I:8.54	D:12.42	PID:-8	velL:0	velR:8
7529	Angle:21.57	AngleRate:10.52	Error:-21.57	ErrorRate:-10.52	P:-30.19	I:8.53	D:12.62	PID:-9	velL:0	velR:9
7530	Angle:22.67	AngleRate:10.92	Error:-22.67	ErrorRate:-10.92	P:-31.74	I:8.52	D:13.10	PID:-10	velL:0	velR:10
7531	Angle:22.35	AngleRate:11.16	Error:-22.35	ErrorRate:-11.16	P:-31.29	I:8.52	D:13.39	PID:-9	velL:0	velR:9
7532	Angle:20.84	AngleRate:11.27	Error:-20.84	ErrorRate:-11.27	P:-29.17	I:8.51	D:13.52	PID:-7	velL:0	velR:7
7533	Angle:21.06	AngleRate:11.30	Error:-21.06	ErrorRate:-11.30	P:-29.49	I:8.50	D:13.56	PID:-7	velL:0	velR:7
7534	Angle:22.09	AngleRate:11.76	Error:-22.09	ErrorRate:-11.76	P:-30.92	I:8.49	D:14.11	PID:-8	velL:0	velR:8
7535	Angle:22.23	AngleRate:11.92	Error:-22.23	ErrorRate:-11.92	P:-31.12	I:8.48	D:14.31	PID:-8	velL:0	velR:8
7536	Angle:20.85	AngleRate:12.14	Error:-20.85	ErrorRate:-12.14	P:-29.18	I:8.47	D:14.56	PID:-6	velL:0	velR:6
7537	Angle:20.56	AngleRate:12.18	Error:-20.56	ErrorRate:-12.18	P:-28.79	I:8.46	D:14.62	PID:-5	velL:0	velR:5
7538	Angle:21.56	AngleRate:12.41	Error:-21.56	ErrorRate:-12.41	P:-30.19	I:8.46	D:14.89	PID:-6	velL:0	velR:6
7539	Angle:22.19	AngleRate:12.67	Error:-22.19	ErrorRate:-12.67	P:-31.07	I:8.45	D:15.21	PID:-7	velL:0	velR:7
7540	Angle:21.37	AngleRate:12.87	Error:-21.37	ErrorRate:-12.87	P:-29.92	I:8.44	D:15.44	PID:-6	velL:0	velR:6
7541	Angle:20.29	AngleRate:12.84	Error:-20.29	ErrorRate:-12.84	P:-28.40	I:8.43	D:15.41	PID:-4	velL:0	velR:4
7542	Angle:20.66	AngleRate:12.99	Error:-20.66	ErrorRate:-12.99	P:-28.93	I:8.42	D:15.59	PID:-4	velL:0	velR:4
7543	Angle:21.59	AngleRate:13.27	Error:-21.59	ErrorRate:-13.27	P:-30.23	I:8.41	D:15.92	PID:-5	velL:0	velR:5
7544	Angle:21.57	AngleRate:13.50	Error:-21.57	ErrorRate:-13.50	P:-30.20	I:8.40	D:16.20	PID:-5	velL:0	velR:5
7545	Angle:20.32	AngleRate:13.48	Error:-20.32	ErrorRate:-13.48	P:-28.44	I:8.40	D:16.18	PID:-3	velL:0	velR:3
7546	Angle:20.17	AngleRate:13.56	Error:-20.17	ErrorRate:-13.56	P:-28.23	I:8.39	D:16.27	PID:-3	velL:0	velR:3
7547	Angle:20.73	AngleRate:13.71	Error:-20.73	ErrorRate:-13.71	P:-29.02	I:8.38	D:16.45	PID:-4	velL:0	velR:4
7548	Angle:21.26	AngleRate:13.80	Error:-21.26	ErrorRate:-13.80	P:-29.76	I:8.37	D:16.56	PID:-4	velL:0	velR:4
7549	Angle:20.71	AngleRate:13.92	Error:-20.71	ErrorRate:-13.92	P:-29.00	I:8.36	D:16.71	PID:-3	velL:0	velR:3
7550	Angle:19.69	AngleRate:13.92	Error:-19.69	ErrorRate:-13.92	P:-27.56	I:8.36	D:16.71	PID:-2	velL:0	velR:2
7551	Angle:19.83	AngleRate:14.00	Error:-19.83	ErrorRate:-14.00	P:-27.76	I:8.35	D:16.80	PID:-2	velL:0	velR:2
7552	Angle:20.83	AngleRate:13.98	Error:-20.83	ErrorRate:-13.98	P:-29.17	I:8.34	D:16.78	PID:-4	velL:0	velR:4
7553	Angle:20.91	AngleRate:14.15	Error:-20.91	ErrorRate:-14.15	P:-29.28	I:8.33	D:16.98	PID:-3	velL:0	velR:3
7554	Angle:20.12	AngleRate:14.20	Error:-20.12	ErrorRate:-14.20	P:-28.16	I:8.32	D:17.04	PID:-2	velL:0	velR:2
7555	Angle:19.31	AngleRate:14.14	Error:-19.31	ErrorRate:-14.14	P:-27.03	I:8.31	D:16.96	PID:-1	velL:0	velR:1
7556	Angle:19.68	AngleRate:14.20	Error:-19.68	ErrorRate:-14.20	P:-27.55	I:8.31	D:17.04	PID:-2	velL:0	velR:2
7557	Angle:20.57	AngleRate:14.20	Error:-20.57	ErrorRate:-14.20	P:-28.80	I:8.30	D:17.04	PID:-3	velL:0	velR:3
7558	Angle:20.69	AngleRate:14.24	Error:-20.69	ErrorRate:-14.24	P:-28.97	I:8.29	D:17.09	PID:-3	velL:0	velR:3
7559	Angle:19.78	AngleRate:14.23	Error:-19.78	ErrorRate:-14.23	P:-27.70	I:8.28	D:17.07	PID:-2	velL:0	velR:2
7560	Angle:18.97	AngleRate:14.17	Error:-18.97	ErrorRate:-14.17	P:-26.55	I:8.28	D:17.00	PID:-1	velL:0	velR:1
7561	Angle:19.32	AngleRate:14.17	Error:-19.32	ErrorRate:-14.17	P:-27.05	I:8.27	D:17.00	PID:-1	velL:0	velR:1
7562	Angle:20.17	AngleRate:14.09	Error:-20.17	ErrorRate:-14.09	P:-28.24	I:8.26	D:16.91	PID:-3	velL:0	velR:3
7563	Angle:20.22	AngleRate:14.08	Error:-20.22	ErrorRate:-14.08	P:-28.31	I:8.25	D:16.89	PID:-3	velL:0	velR:3
7564	Angle:19.46	AngleRate:14.11	Error:-19.46	ErrorRate:-14.11	P:-27.25	I:8.24	D:16.93	PID:-2	velL:0	velR:2
7565	Angle:18.78	AngleRate:14.09	Error:-18.78	ErrorRate:-14.09	P:-26.30	I:8.24	D:16.91	PID:-1	velL:0	velR:1
7566	Angle:18.97	AngleRate:13.94	Error:-18.97	ErrorRate:-13.94	P:-26.56	I:8.23	D:16.73	PID:-1	velL:0	velR:1
7567	Angle:19.50	AngleRate:13.80	Error:-19.50	ErrorRate:-13.80	P:-27.30	I:8.22	D:16.56	PID:-2	velL:0	velR:2
7568	Angle:19.97	AngleRate:13.76	Error:-19.97	ErrorRate:-13.76	P:-27.96	I:8.21	D:16.51	PID:-3	velL:0	velR:3
7569	Angle:19.29	AngleRate:13.71	Error:-19.29	ErrorRate:-13.71	P:-27.00	I:8.20	D:16.45	PID:-2	velL:0	velR:2
7570	Angle:18.69	AngleRate:13.65	Error:-18.69	ErrorRate:-13.65	P:-26.16	I:8.20	D:16.38	PID:-1	velL:0	velR:1
7571	Angle:18.39	AngleRate:13.53	Error:-18.39	ErrorRate:-13.53	P:-25.74	I:8.19	D:16.23	PID:-1	velL:0	velR:1
7572	Angle:18.91	AngleRate:13.40	Error:-18.91	ErrorRate:-13.40	P:-26.48	I:8.18	D:16.09	PID:-2	velL:0	velR:2
7573	Angle:19.62	AngleRate:13.27	Error:-19.62	ErrorRate:-13.27	P:-27.47	I:8.17	D:15.92	PID:-3	velL:0	velR:3
7574	Angle:19.46	AngleRate:13.18	Error:-19.46	ErrorRate:-13.18	P:-27.24	I:8.17	D:15.81	PID:-3	velL:0	velR:3
7575	Angle:18.64	AngleRate:13.11	Error:-18.64	ErrorRate:-13.11	P:-26.10	I:8.16	D:15.74	PID:-2	velL:0	velR:2
7576	Angle:17.89	AngleRate:12.96	Error:-17.89	ErrorRate:-12.96	P:-25.04	I:8.15	D:15.55	PID:-1	velL:0	velR:1
7577	Angle:18.20	AngleRate:12.85	Error:-18.20	ErrorRate:-12.85	P:-25.48	I:8.14	D:15.43	PID:-1	velL:0	velR:1
7578	Angle:19.14	AngleRate:12.63	Error:-19.14	ErrorRate:-12.63	P:-26.80	I:8.14	D:15.15	PID:-3	velL:0	velR:3
7579	Angle:19.26	AngleRate:12.55	Error:-19.26	ErrorRate:-12.55	P:-26.96	I:8.13	D:15.06	PID:-3	velL:0	velR:3
7580	Angle:18.75	AngleRate:12.41	Error:-18.75	ErrorRate:-12.41	P:-26.25	I:8.12	D:14.89	PID:-3	velL:0	velR:3
7581	Angle:18.15	AngleRate:12.31	Error:-18.15	ErrorRate:-12.31	P:-25.41	I:8.11	D:14.77	PID:-2	velL:0	velR:2
7582	Angle:17.62	AngleRate:12.14	Error:-17.62	ErrorRate:-12.14	P:-24.67	I:8.11	D:14.56	PID:-1	velL:0	velR:1
7583	Angle:18.21	AngleRate:11.91	Error:-18.21	ErrorRate:-11.91	P:-25.49	I:8.10	D:14.29	PID:-3	velL:0	velR:3
7584	Angle:18.80	AngleRate:11.77	Error:-18.80	ErrorRate:-11.77	P:-26.31	I:8.09	D:14.13	PID:-4	velL:0	velR:4
7585	Angle:18.97	AngleRate:11.57	Error:-18.97	ErrorRate:-11.57	P:-26.56	I:8.09	D:13.89	PID:-4	velL:0	velR:4
7586	Angle:18.50	AngleRate:11.45	Error:-18.50	ErrorRate:-11.45	P:-25.90	I:8.08	D:13.74	PID:-4	velL:0	velR:4
7587	Angle:17.63	AngleRate:11.30	Error:-17.63	ErrorRate:-11.30	P:-24.68	I:8.07	D:13.56	PID:-3	velL:0	velR:3
7588	Angle:17.28	AngleRate:11.10	Error:-17.28	ErrorRate:-11.10	P:-24.19	I:8.06	D:13.32	PID:-2	velL:0	velR:2
7589	Angle:17.87	AngleRate:10.93	Error:-17.87	ErrorRate:-10.93	P:-25.02	I:8.06	D:13.12	PID:-3	velL:0	velR:3
7590	Angle:18.65	AngleRate:10.61	Error:-18.65	ErrorRate:-10.61	P:-26.11	I:8.05	D:12.73	PID:-5	velL:0	velR:5
7591	Angle:18.76	AngleRate:10.47	Error:-18.76	ErrorRate:-10.47	P:-26.27	I:8.04	D:12.57	PID:-5	velL:0	velR:5
7592	Angle:18.04	AngleRate:10.34	Error:-18.04	ErrorRate:-10.34	P:-25.26	I:8.03	D:12.40	PID:-4	velL:0	velR:4
7593	Angle:17.56	AngleRate:10.24	Error:-17.56	ErrorRate:-10.24	P:-24.58	I:8.03	D:12.29	PID:-4	velL:0	velR:4
7594	Angle:17.15	AngleRate:9.98	Error:-17.15	ErrorRate:-9.98	P:-24.02	I:8.02	D:11.98	PID:-4	velL:0	velR:4
7595	Angle:17.62	AngleRate:9.80	Error:-17.62	ErrorRate:-9.80	P:-24.67	I:8.01	D:11.76	PID:-4	velL:0	velR:4
7596	Angle:18.46	AngleRate:9.48	Error:-18.46	ErrorRate:-9.48	P:-25.85	I:8.01	D:11.38	PID:-6	velL:0	velR:6
7597	Angle:18.63	AngleRate:9.15	Error:-18.63	ErrorRate:-9.15	P:-26.08	I:8.00	D:10.97	PID:-7	velL:0	velR:7
7598	Angle:18.08	AngleRate:9.01	Error:-18.08	ErrorRate:-9.01	P:-25.31	I:7.99	D:10.81	PID:-6	velL:0	velR:6
7599	Angle:17.21	AngleRate:8.87	Error:-17.21	ErrorRate:-8.87	P:-24.10	I:7.98	D:10.64	PID:-5	velL:0	velR:5
7600	Angle:16.83	AngleRate:8.76	Error:-16.83	ErrorRate:-8.76	P:-23.57	I:7.98	D:10.52	PID:-5	velL:0	velR:5
7601	Angle:17.35	AngleRate:8.43	Error:-17.35	ErrorRate:-8.43	P:-24.29	I:7.97	D:10.11	PID:-6	velL:0	velR:6
7602	Angle:17.94	AngleRate:8.20	Error:-17.94	ErrorRate:-8.20	P:-25.11	I:7.96	D:9.84	PID:-7	velL:0	velR:7
7603	Angle:18.47	AngleRate:7.77	Error:-18.47	ErrorRate:-7.77	P:-25.86	I:7.96	D:9.33	PID:-8	velL:0	velR:8
7604	Angle:18.17	AngleRate:7.50	Error:-18.17	ErrorRate:-7.50	P:-25.44	I:7.95	D:9.00	PID:-8	velL:0	velR:8
7605	Angle:17.27	AngleRate:7.39	Error:-17.27	ErrorRate:-7.39	P:-24.18	I:7.94	D:8.87	PID:-7	velL:0	velR:7
7606	Angle:16.56	AngleRate:7.28	Error:-16.56	ErrorRate:-7.28	P:-23.19	I:7.94	D:8.74	PID:-6	velL:0	velR:6
7607	Angle:16.66	AngleRate:7.10	Error:-16.66	ErrorRate:-7.10	P:-23.32	I:7.93	D:8.52	PID:-6	velL:0	velR:6
7608	Angle:17.50	AngleRate:6.69	Error:-17.50	ErrorRate:-6.69	P:-24.50	I:7.92	D:8.02	PID:-8	velL:0	velR:8
7609	Angle:18.03	AngleRate:6.35	Error:-18.03	ErrorRate:-6.35	P:-25.24	I:7.91	D:7.62	PID:-9	velL:0	velR:9
7610	Angle:18.06	AngleRate:5.94	Error:-18.06	ErrorRate:-5.94	P:-25.28	I:7.91	D:7.13	PID:-10	velL:0	velR:10
7611	Angle:17.63	AngleRate:5.74	Error:-17.63	ErrorRate:-5.74	P:-24.68	I:7.90	D:6.89	PID:-9	velL:0	velR:9
7612	Angle:16.63	AngleRate:5.69	Error:-16.63	ErrorRate:-5.69	P:-23.28	I:7.89	D:6.83	PID:-8	velL:0	velR:8
7613	Angle:16.49	AngleRate:5.53	Error:-16.49	ErrorRate:-5.53	P:-23.09	I:7.89	D:6.63	PID:-8	velL:0	velR:8
7614	Angle:16.71	AngleRate:5.28	Error:-16.71	ErrorRate:-5.28	P:-23.40	I:7.88	D:6.34	PID:-9	velL:0	velR:9
7615	Angle:17.72	AngleRate:4.79	Error:-17.72	ErrorRate:-4.79	P:-24.80	I:7.87	D:5.75	PID:-11	velL:0	velR:11
7616	Angle:18.11	AngleRate:4.46	Error:-18.11	ErrorRate:-4.46	P:-25.36	I:7.87	D:5.35	PID:-12	velL:0	velR:12
7617	Angle:17.73	AngleRate:4.08	Error:-17.73	ErrorRate:-4.08	P:-24.82	I:7.86	D:4.89	PID:-12	velL:0	velR:12
7618	Angle:17.12	AngleRate:3.97	Error:-17.12	ErrorRate:-3.97	P:-23.97	I:7.85	D:4.76	PID:-11	velL:0	velR:11
7619	Angle:16.43	AngleRate:3.92	Error:-16.43	ErrorRate:-3.92	P:-23.01	I:7.85	D:4.71	PID:-10	velL:0	velR:10
7620	Angle:16.61	AngleRate:3.73	Error:-16.61	ErrorRate:-3.73	P:-23.25	I:7.84	D:4.47	PID:-10	velL:0	velR:10
7621	Angle:16.98	AngleRate:3.42	Error:-16.98	ErrorRate:-3.42	P:-23.77	I:7.83	D:4.10	PID:-11	velL:0	velR:11
7622	Angle:17.93	AngleRate:2.93	Error:-17.93	ErrorRate:-2.93	P:-25.11	I:7.83	D:3.52	PID:-13	velL:0	velR:13
7623	Angle:18.05	AngleRate:2.58	Error:-18.05	ErrorRate:-2.58	P:-25.28	I:7.82	D:3.10	PID:-14	velL:0	velR:14
7624	Angle:17.50	AngleRate:2.29	Error:-17.50	ErrorRate:-2.29	P:-24.50	I:7.81	D:2.75	PID:-13	velL:0	velR:13
7625	Angle:16.89	AngleRate:2.26	Error:-16.89	ErrorRate:-2.26	P:-23.64	I:7.80	D:2.71	PID:-13	velL:0	velR:13
7626	Angle:16.32	AngleRate:2.21	Error:-16.32	ErrorRate:-2.21	P:-22.85	I:7.80	D:2.66	PID:-12	velL:0	velR:12
7627	Angle:16.69	AngleRate:1.94	Error:-16.69	ErrorRate:-1.94	P:-23.36	I:7.79	D:2.33	PID:-13	velL:0	velR:13
7628	Angle:17.27	AngleRate:1.63	Error:-17.27	ErrorRate:-1.63	P:-24.18	I:7.78	D:1.96	PID:-14	velL:0	velR:14
7629	Angle:18.13	AngleRate:1.07	Error:-18.13	ErrorRate:-1.07	P:-25.38	I:7.78	D:1.28	PID:-16	velL:0	velR:16
7630	Angle:17.97	AngleRate:0.73	Error:-17.97	ErrorRate:-0.73	P:-25.16	I:7.77	D:0.00	PID:-17	velL:0	velR:17
7631	Angle:17.33	AngleRate:0.47	Error:-17.33	ErrorRate:-0.47	P:-24.26	I:7.76	D:0.00	PID:-16	velL:0	velR:16
7632	Angle:16.69	AngleRate:0.47	Error:-16.69	ErrorRate:-0.47	P:-23.37	I:7.76	D:0.00	PID:-15	velL:0	velR:15
7633	Angle:16.38	AngleRate:0.41	Error:-16.38	ErrorRate:-0.41	P:-22.94	I:7.75	D:0.00	PID:-15	velL:0	velR:15
7634	Angle:16.75	AngleRate:0.14	Error:-16.75	ErrorRate:-0.14	P:-23.46	I:7.74	D:0.00	PID:-15	velL:0	velR:15
7635	Angle:17.55	AngleRate:-0.20	Error:-17.55	ErrorRate:0.20	P:-24.57	I:7.74	D:0.00	PID:-16	velL:0	velR:16
7636	Angle:18.30	AngleRate:-0.76	Error:-18.30	ErrorRate:0.76	P:-25.62	I:7.73	D:0.00	PID:-17	velL:0	velR:17
7637	Angle:18.02	AngleRate:-1.04	Error:-18.02	ErrorRate:1.04	P:-25.23	I:7.72	D:-1.25	PID:-18	velL:0	velR:18
7638	Angle:17.31	AngleRate:-1.21	Error:-17.31	ErrorRate:1.21	P:-24.24	I:7.71	D:-1.45	PID:-17	velL:0	velR:17
7639	Angle:16.70	AngleRate:-1.16	Error:-16.70	ErrorRate:1.16	P:-23.38	I:7.71	D:-1.39	PID:-17	velL:0	velR:17
7640	Angle:16.63	AngleRate:-1.24	Error:-16.63	ErrorRate:1.24	P:-23.29	I:7.70	D:-1.48	PID:-17	velL:0	velR:17
7641	Angle:16.98	AngleRate:-1.59	Error:-16.98	ErrorRate:1.59	P:-23.78	I:7.69	D:-1.91	PID:-17	velL:0	velR:17
7642	Angle:17.90	AngleRate:-1.94	Error:-17.90	ErrorRate:1.94	P:-25.06	I:7.69	D:-2.33	PID:-19	velL:0	velR:19
7643	Angle:18.48	AngleRate:-2.41	Error:-18.48	ErrorRate:2.41	P:-25.87	I:7.68	D:-2.89	PID:-21	velL:0	velR:21
7644	Angle:18.11	AngleRate:-2.61	Error:-18.11	ErrorRate:2.61	P:-25.36	I:7.67	D:-3.13	PID:-20	velL:0	velR:20
7645	Angle:17.19	AngleRate:-2.69	Error:-17.19	ErrorRate:2.69	P:-24.07	I:7.67	D:-3.22	PID:-19	velL:0	velR:19
7646	Angle:16.72	AngleRate:-2.66	Error:-16.72	ErrorRate:2.66	P:-23.41	I:7.66	D:-3.19	PID:-18	velL:0	velR:18
7647	Angle:16.67	AngleRate:-2.76	Error:-16.67	ErrorRate:2.76	P:-23.34	I:7.65	D:-3.32	PID:-19	velL:0	velR:19
7648	Angle:17.22	AngleRate:-3.10	Error:-17.22	ErrorRate:3.10	P:-24.10	I:7.65	D:-3.72	PID:-20	velL:0	velR:20
7649	Angle:18.37	AngleRate:-3.37	Error:-18.37	ErrorRate:3.37	P:-25.72	I:7.64	D:-4.05	PID:-22	velL:0	velR:22
7650	Angle:18.86	AngleRate:-3.77	Error:-18.86	ErrorRate:3.77	P:-26.41	I:7.63	D:-4.53	PID:-23	velL:0	velR:23
7651	Angle:18.26	AngleRate:-3.86	Error:-18.26	ErrorRate:3.86	P:-25.56	I:7.62	D:-4.64	PID:-22	velL:0	velR:22
7652	Angle:17.10	AngleRate:-3.85	Error:-17.10	ErrorRate:3.85	P:-23.94	I:7.62	D:-4.62	PID:-20	velL:0	velR:20
7653	Angle:16.63	AngleRate:-3.82	Error:-16.63	ErrorRate:3.82	P:-23.28	I:7.61	D:-4.58	PID:-20	velL:0	velR:20
7654	Angle:17.21	AngleRate:-3.91	Error:-17.21	ErrorRate:3.91	P:-24.10	I:7.60	D:-4.69	PID:-21	velL:0	velR:21
7655	Angle:18.25	AngleRate:-4.15	Error:-18.25	ErrorRate:4.15	P:-25.54	I:7.60	D:-4.98	PID:-22	velL:0	velR:22
7656	Angle:19.65	AngleRate:-4.35	Error:-19.65	ErrorRate:4.35	P:-27.52	I:7.59	D:-5.22	PID:-25	velL:0	velR:25
7657	Angle:18.69	AngleRate:-4.49	Error:-18.69	ErrorRate:4.49	P:-26.17	I:7.58	D:-5.39	PID:-23	velL:0	velR:23
7658	Angle:17.75	AngleRate:-4.49	Error:-17.75	ErrorRate:4.49	P:-24.84	I:7.57	D:-5.39	PID:-22	velL:0	velR:22
7659	Angle:17.02	AngleRate:-4.43	Error:-17.02	ErrorRate:4.43	P:-23.82	I:7.57	D:-5.31	PID:-21	velL:0	velR:21
7660	Angle:17.81	AngleRate:-4.37	Error:-17.81	ErrorRate:4.37	P:-24.93	I:7.56	D:-5.24	PID:-22	velL:0	velR:22
7661	Angle:19.55	AngleRate:-4.29	Error:-19.55	ErrorRate:4.29	P:-27.36	I:7.55	D:-5.15	PID:-24	velL:0	velR:24
7662	Angle:20.01	AngleRate:-4.35	Error:-20.01	ErrorRate:4.35	P:-28.01	I:7.54	D:-5.22	PID:-25	velL:0	velR:25
7663	Angle:19.04	AngleRate:-4.53	Error:-19.04	ErrorRate:4.53	P:-26.66	I:7.54	D:-5.44	PID:-24	velL:0	velR:24
7664	Angle:18.26	AngleRate:-4.52	Error:-18.26	ErrorRate:4.52	P:-25.57	I:7.53	D:-5.42	PID:-23	velL:0	velR:23
7665	Angle:18.51	AngleRate:-4.34	Error:-18.51	ErrorRate:4.34	P:-25.92	I:7.52	D:-5.20	PID:-23	velL:0	velR:23
7666	Angle:19.22	AngleRate:-4.03	Error:-19.22	ErrorRate:4.03	P:-26.91	I:7.51	D:-4.84	PID:-24	velL:0	velR:24
7667	Angle:19.29	AngleRate:-3.89	Error:-19.29	ErrorRate:3.89	P:-27.01	I:7.51	D:-4.67	PID:-24	velL:0	velR:24
7668	Angle:19.05	AngleRate:-3.89	Error:-19.05	ErrorRate:3.89	P:-26.66	I:7.50	D:-4.67	PID:-23	velL:0	velR:23
7669	Angle:19.14	AngleRate:-3.92	Error:-19.14	ErrorRate:3.92	P:-26.79	I:7.49	D:-4.71	PID:-24	velL:0	velR:24
7670	Angle:20.05	AngleRate:-3.82	Error:-20.05	ErrorRate:3.82	P:-28.08	I:7.48	D:-4.58	PID:-25	velL:0	velR:25
7671	Angle:20.04	AngleRate:-3.53	Error:-20.04	ErrorRate:3.53	P:-28.05	I:7.47	D:-4.23	PID:-24	velL:0	velR:24
7672	Angle:18.78	AngleRate:-3.31	Error:-18.78	ErrorRate:3.31	P:-26.29	I:7.47	D:-3.98	PID:-22	velL:0	velR:22
7673	Angle:18.46	AngleRate:-3.13	Error:-18.46	ErrorRate:3.13	P:-25.85	I:7.46	D:-3.76	PID:-22	velL:0	velR:22
7674	Angle:19.48	AngleRate:-2.95	Error:-19.48	ErrorRate:2.95	P:-27.28	I:7.45	D:-3.54	PID:-23	velL:0	velR:23
7675	Angle:20.97	AngleRate:-2.75	Error:-20.97	ErrorRate:2.75	P:-29.36	I:7.44	D:-3.30	PID:-25	velL:0	velR:25
7676	Angle:20.63	AngleRate:-2.61	Error:-20.63	ErrorRate:2.61	P:-28.88	I:7.43	D:-3.13	PID:-24	velL:0	velR:24
7677	Angle:19.10	AngleRate:-2.52	Error:-19.10	ErrorRate:2.52	P:-26.74	I:7.43	D:-3.02	PID:-22	velL:0	velR:22
7678	Angle:18.84	AngleRate:-2.18	Error:-18.84	ErrorRate:2.18	P:-26.37	I:7.42	D:-2.62	PID:-21	velL:0	velR:21
7679	Angle:20.08	AngleRate:-1.80	Error:-20.08	ErrorRate:1.80	P:-28.11	I:7.41	D:-2.16	PID:-22	velL:0	velR:22
7680	Angle:20.49	AngleRate:-1.47	Error:-20.49	ErrorRate:1.47	P:-28.68	I:7.40	D:-1.76	PID:-23	velL:0	velR:23
7681	Angle:19.79	AngleRate:-1.25	Error:-19.79	ErrorRate:1.25	P:-27.70	I:7.40	D:-1.50	PID:-21	velL:0	velR:21
7682	Angle:19.76	AngleRate:-1.16	Error:-19.76	ErrorRate:1.16	P:-27.66	I:7.39	D:-1.39	PID:-21	velL:0	velR:21
7683	Angle:20.54	AngleRate:-0.93	Error:-20.54	ErrorRate:0.93	P:-28.75	I:7.38	D:0.00	PID:-21	velL:0	velR:21
